979;2;MONTIGNY-SOUS-MARLE
980;2;MONTIGNY-SUR-CRECY
981;2;MONTLEVON
982;2;MONTLOUE
983;2;MONT-NOTRE-DAME
984;2;MONTREUIL-AUX-LIONS
985;2;MONT-SAINT-JEAN
986;2;MONT-SAINT-MARTIN
987;2;MONT-SAINT-PERE
988;2;MORCOURT
989;2;MORGNY-EN-THIERACHE
990;2;MORSAIN
991;2;MORTEFONTAINE
992;2;MORTIERS
993;2;MOULINS
994;2;MOUSSY-VERNEUIL
995;2;MOY-DE-L'AISNE
996;2;MURET-ET-CROUTTES
997;2;MUSCOURT
998;2;NAMPCELLES-LA-COUR
999;2;NAMPTEUIL-SOUS-MURET
1000;2;NANTEUIL-LA-FOSSE
1001;2;NANTEUIL-NOTRE-DAME
1002;2;NAUROY
1003;2;NESLES-LA-MONTAGNE
1004;2;NEUFCHATEL-SUR-AISNE
1005;2;NEUFLIEUX
1006;2;NEUILLY-SAINT-FRONT
1007;2;NEUVE-MAISON
1008;2;NEUVILLE-BOSMONT
1009;2;NEUVILLE-EN-BEINE
1010;2;NEUVILLE-HOUSSET
1011;2;NEUVILLE-LES-DORENGT
1012;2;NEUVILLE-SAINT-AMAND
1013;2;NEUVILLE-SUR-AILETTE
1014;2;NEUVILLE-SUR-MARGIVAL
1015;2;NEUVILLETTE
1016;2;NIZY-LE-COMTE
1017;2;NOGENTEL
1018;2;NOGENT-L'ARTAUD
1019;2;NOIRCOURT
1020;2;NOROY-SUR-OURCQ
1021;2;NOUVION-EN-THIERACHE
1022;2;NOUVION-ET-CATILLON
1023;2;NOUVION-LE-COMTE
1024;2;NOUVION-LE-VINEUX
1025;2;NOUVRON-VINGRE
1026;2;NOYALES
1027;2;NOYANT-ET-ACONIN
1028;2;OEUILLY
1029;2;OGNES
1030;2;OHIS
1031;2;OIGNY-EN-VALOIS
1032;2;OISY
1033;2;OLLEZY
1034;2;OMISSY
1035;2;ORAINVILLE
1036;2;ORGEVAL
1037;2;ORIGNY-EN-THIERACHE
1038;2;ORIGNY-SAINTE-BENOITE
1039;2;OSLY-COURTIL
1040;2;OSTEL
1041;2;OULCHES-LA-VALLEE-FOULON
1042;2;OULCHY-LA-VILLE
1043;2;OULCHY-LE-CHATEAU
1044;2;PAARS
1045;2;PAISSY
1046;2;PANCY-COURTECON
1047;2;PAPLEUX
1048;2;PARCY-ET-TIGNY
1049;2;PARFONDEVAL
1050;2;PARFONDRU
1051;2;PARGNAN
1052;2;PARGNY-FILAIN
1053;2;PARGNY-LA-DHUYS
1054;2;PARGNY-LES-BOIS
1055;2;PARPEVILLE
1056;2;PASLY
1057;2;PASSY-EN-VALOIS
1058;2;PASSY-SUR-MARNE
1059;2;PAVANT
1060;2;PERLES
1061;2;PERNANT
1062;2;PIERREMANDE
1063;2;PIERREPONT
1064;2;PIGNICOURT
1065;2;PINON
1066;2;PISSELEUX
1067;2;PITHON
1068;2;PLEINE-SELVE
1069;2;PLESSIER-HULEU
1070;2;PLOISY
1071;2;PLOMION
1072;2;PLOYART-ET-VAURSEINE
1073;2;POMMIERS
1074;2;PONT-A-BUCY
1075;2;PONT-ARCY
1076;2;PONTAVERT
1077;2;PONTRU
1078;2;PONTRUET
1079;2;PONT-SAINT-MARD
1080;2;POUILLY-SUR-SERRE
1081;2;PREMONT
1082;2;PREMONTRE
1083;2;PRESLES-ET-BOVES
1084;2;PRESLES-ET-THIERNY
1085;2;PRIEZ
1086;2;PRISCES
1087;2;PROISY
1088;2;PROIX
1089;2;PROUVAIS
1090;2;PROVISEUX-ET-PLESNOY
1091;2;PUISEUX-EN-RETZ
1092;2;PUISIEUX-ET-CLANLIEU
1093;2;QUESSY
1094;2;QUIERZY
1095;2;QUINCY-BASSE
1096;2;QUINCY-SOUS-LE-MONT
1097;2;RAILLIMONT
1098;2;RAMICOURT
1099;2;REGNY
1100;2;REMAUCOURT
1101;2;REMIES
1102;2;REMIGNY
1103;2;RENANSART
1104;2;RENNEVAL
1105;2;RESIGNY
1106;2;RESSONS-LE-LONG
1107;2;RETHEUIL
1108;2;REUILLY-SAUVIGNY
1109;2;REVILLON
1110;2;RIBEAUVILLE
1111;2;RIBEMONT
1112;2;ROCOURT-SAINT-MARTIN
1113;2;ROCQUIGNY
1114;2;ROGECOURT
1115;2;ROGNY
1116;2;ROMENY-SUR-MARNE
1117;2;ROMERY
1118;2;RONCHERES
1119;2;ROUCY
1120;2;ROUGERIES
1121;2;ROUPY
1122;2;ROUVROY
1123;2;ROUVROY-SUR-SERRE
1124;2;ROYAUCOURT-ET-CHAILVET
1125;2;ROZET-SAINT-ALBIN
1126;2;ROZIERES-SUR-CRISE
1127;2;ROZOY-BELLEVALLE
1128;2;GRAND-ROZOY
1129;2;ROZOY-SUR-SERRE
1130;2;SACONIN-ET-BREUIL
1131;2;SAINS-RICHAUMONT
1132;2;SAINT-AGNAN
1133;2;SAINT-ALGIS
1134;2;SAINT-AUBIN
1135;2;SAINT-BANDRY
1136;2;SAINT-CHRISTOPHE-A-BERRY
1137;2;SAINT-CLEMENT
1138;2;SAINTE-CROIX
1139;2;SAINT-ERME-OUTRE-ET-RAMECOURT
1140;2;SAINT-EUGENE
1141;2;SAINTE-GENEVIEVE
1142;2;SAINT-GENGOULPH
1143;2;SAINT-GOBAIN
1144;2;SAINT-GOBERT
1145;2;SAINT-MARD
1146;2;SAINT-MARTIN-RIVIERE
1147;2;SAINT-MICHEL
1148;2;SAINT-NICOLAS-AUX-BOIS
1149;2;SAINT-PAUL-AUX-BOIS
1150;2;SAINT-PIERRE-AIGLE
1151;2;SAINT-PIERRE-LES-FRANQUEVILLE
1152;2;SAINT-PIERREMONT
1153;2;SAINTE-PREUVE
1154;2;SAINT-QUENTIN
1155;2;SAINT-QUENTIN
1156;2;SAINT-QUENTIN
1157;2;SAINT-QUENTIN
1158;2;SAINT-QUENTIN-SUR-ALLAN
1159;2;SAINT-REMY-BLANZY
1160;2;SAINT-SIMON
1161;2;SAINT-THIBAUT
1162;2;SAINT-THOMAS
1163;2;SAMOUSSY
1164;2;SANCY-LES-CHEMINOTS
1165;2;SAPONAY
1166;2;SART
1167;2;SAULCHERY
1168;2;SAVY
1169;2;SEBONCOURT
1170;2;SELENS
1171;2;SELVE
1172;2;SEPTMONTS
1173;2;SEPTVAUX
1174;2;SEQUEHART
1175;2;SERAIN
1176;2;SERAUCOURT-LE-GRAND
1177;2;SERCHES
1178;2;SERGY
1179;2;SERINGES-ET-NESLES
1180;2;SERMOISE
1181;2;SERVAL
1182;2;SERVAIS
1183;2;SERY-LES-MEZIERES
1184;2;SILLY-LA-POTERIE
1185;2;SINCENY
1186;2;SISSONNE
1187;2;SISSY
1188;2;SOISSONS
1189;2;SOISSONS
1190;2;SOISSONS
1191;2;SOIZE
1192;2;SOMMELANS
1193;2;SOMMERON
1194;2;SOMMETTE-EAUCOURT
1195;2;SONS-ET-RONCHERES
1196;2;SORBAIS
1197;2;SOUCY
1198;2;SOUPIR
1199;2;SOURD
1200;2;SURFONTAINE
1201;2;SUZY
1202;2;TAILLEFONTAINE
1203;2;TANNIERES
1204;2;TARTIERS
1205;2;TAVAUX-ET-PONTSERICOURT
1206;2;TERGNIER
1207;2;TERNY-SORNY
1208;2;THENAILLES
1209;2;THENELLES
1210;2;THIERNU
1211;2;THUEL
1212;2;TORCY-EN-VALOIS
1213;2;TOULIS-ET-ATTENCOURT
1214;2;TRAVECY
1215;2;TREFCON
1216;2;TRELOU-SUR-MARNE
1217;2;TROESNES
1218;2;TROSLY-LOIRE
1219;2;TRUCY
1220;2;TUGNY-ET-PONT
1221;2;TUPIGNY
1222;2;UGNY-LE-GAY
1223;2;URCEL
1224;2;URVILLERS
1225;2;VADENCOURT
1226;2;VAILLY-SUR-AISNE
1227;2;VALLEE-AU-BLE
1228;2;VALLEE-MULATRE
1229;2;VARISCOURT
1230;2;VASSENS
1231;2;VASSENY
1232;2;VASSOGNE
1233;2;VAUCELLES-ET-BEFFECOURT
1234;2;VAUDESSON
1235;2;VAUXREZIS
1236;2;VAUXAILLON
1237;2;VAUX-ANDIGNY
1238;2;VAUXBUIN
1239;2;VAUXCERE
1240;2;VAUX-EN-VERMANDOIS
1241;2;VAUXTIN
1242;2;VENDELLES
1243;2;VENDEUIL
1244;2;VENDHUILE
1245;2;VENDIERES
1246;2;VENDRESSE-BEAULNE
1247;2;VENEROLLES
1248;2;VENIZEL
1249;2;VERDILLY
1250;2;VERGUIER
1251;2;GRAND-VERLY
1252;2;PETIT-VERLY
1253;2;VERMAND
1254;2;VERNEUIL-SOUS-COUCY
1255;2;VERNEUIL-SUR-SERRE
1256;2;VERSIGNY
1257;2;VERVINS
1258;2;VESLES-ET-CAUMONT
1259;2;VESLUD
1260;2;VEUILLY-LA-POTERIE
1261;2;VEZAPONIN
1262;2;VEZILLY
1263;2;VIC-SUR-AISNE
1264;2;VICHEL-NANTEUIL
1265;2;VIEL-ARCY
1266;2;VIELS-MAISONS
1267;2;VIERZY
1268;2;VIFFORT
1269;2;VIGNEUX-HOCQUET
1270;2;VILLE-AUX-BOIS-LES-DIZY
1271;2;VILLE-AUX-BOIS-LES-PONTAVERT
1272;2;VILLEMONTOIRE
1273;2;VILLENEUVE-SAINT-GERMAIN
1274;2;VILLENEUVE-SUR-FERE
1275;2;VILLEQUIER-AUMONT
1276;2;VILLERET
1277;2;VILLERS-AGRON-AIGUIZY
1278;2;VILLERS-COTTERETS
1279;2;VILLERS-EN-PRAYERES
1280;2;VILLERS-HELON
1281;2;VILLERS-LE-SEC
1282;2;VILLERS-LES-GUISE
1283;2;VILLERS-SAINT-CHRISTOPHE
1284;2;VILLERS-SUR-FERE
1285;2;VILLE-SAVOYE
1286;2;VILLIERS-SAINT-DENIS
1287;2;VINCY-REUIL-ET-MAGNY
1288;2;VIRY-NOUREUIL
1289;2;VIVAISE
1290;2;VIVIERES
1291;2;VOHARIES
1292;2;VORGES
1293;2;VOUEL
1294;2;VOULPAIX
1295;2;VOYENNE
1296;2;VREGNY
1297;2;VUILLERY
1298;2;WASSIGNY
1299;2;WATIGNY
1300;2;WIEGE-FATY
1301;2;WIMY
1302;2;WISSIGNICOURT
1303;3;ABREST
1304;3;AGONGES
1305;3;AINAY-LE-CHATEAU
1306;3;ANDELAROCHE
1307;3;ARCHIGNAT
1308;3;ARFEUILLES
1309;3;ARPHEUILLES-SAINT-PRIEST
1310;3;ARRONNES
1311;3;AUBIGNY
1312;3;AUDES
1313;3;AUROUER
1314;3;AUTRY-ISSARDS
1315;3;AVERMES
1316;3;AVRILLY
1317;3;BAGNEUX
1318;3;BARBERIER
1319;3;BARRAIS-BUSSOLLES
1320;3;BAYET
1321;3;BEAULON
1322;3;BEAUNE-D'ALLIER
1323;3;BEGUES
1324;3;BELLENAVES
1325;3;BELLERIVE-SUR-ALLIER
1326;3;BERT
1327;3;BESSAY-SUR-ALLIER
1328;3;BESSON
1329;3;BEZENET
1330;3;BILLEZOIS
1331;3;BILLY
1332;3;BIOZAT
1333;3;BIZENEUILLE
1334;3;BLOMARD
1335;3;BOST
1336;3;BOUCE
1337;3;BOUCHAUD
1338;3;BOURBON-L'ARCHAMBAULT
1339;3;BRAIZE
1340;3;BRANSAT
1341;3;BRESNAY
1342;3;BRESSOLLES
1343;3;BRETHON
1344;3;BREUIL
1345;3;BROUT-VERNET
1346;3;BRUGHEAS
1347;3;BUSSET
1348;3;BUXIERES-LES-MINES
1349;3;CELLE
1350;3;CERILLY
1351;3;CESSET
1352;3;CHABANNE
1353;3;CHAMBERAT
1354;3;CHAMBLET
1355;3;CHANTELLE
1356;3;CHAPEAU
1357;3;CHAPELAUDE
1358;3;CHAPELLE
1359;3;CHAPELLE-AUX-CHASSES
1360;3;CHAPPES
1361;3;CHAREIL-CINTRAT
1362;3;CHARMEIL
1363;3;CHARMES
1364;3;CHARROUX
1365;3;CHASSENARD
1366;3;CHATEAU-SUR-ALLIER
1367;3;CHATEL-DE-NEUVRE
1368;3;CHATEL-MONTAGNE
1369;3;CHATELPERRON
1370;3;CHATELUS
1371;3;CHATILLON
1372;3;CHAVENON
1373;3;CHAVROCHES
1374;3;CHAZEMAIS
1375;3;CHEMILLY
1376;3;CHEVAGNES
1377;3;CHEZELLE
1378;3;CHEZY
1379;3;CHIRAT-L'EGLISE
1380;3;CHOUVIGNY
1381;3;CINDRE
1382;3;COGNAT-LYONNE
1383;3;COLOMBIER
1384;3;COMMENTRY
1385;3;CONTIGNY
1386;3;COSNE-D'ALLIER
1387;3;COULANDON
1388;3;COULANGES
1389;3;COULEUVRE
1390;3;COURCAIS
1391;3;COUTANSOUZE
1392;3;COUZON
1393;3;CRECHY
1394;3;CRESSANGES
1395;3;CREUZIER-LE-NEUF
1396;3;CREUZIER-LE-VIEUX
1397;3;CUSSET
1398;3;DENEUILLE-LES-CHANTELLE
1399;3;DENEUILLE-LES-MINES
1400;3;DESERTINES
1401;3;DEUX-CHAISES
1402;3;DIOU
1403;3;DOMERAT
1404;3;DOMPIERRE-SUR-BESBRE
1405;3;DONJON
1406;3;DOYET
1407;3;DROITURIER
1408;3;DURDAT-LAREQUILLE
1409;3;EBREUIL
1410;3;ECHASSIERES
1411;3;ESCUROLLES
1412;3;ESPINASSE-VOZELLE
1413;3;ESTIVAREILLES
1414;3;ETROUSSAT
1415;3;FERRIERES-SUR-SICHON
1416;3;FERTE-HAUTERIVE
1417;3;FLEURIEL
1418;3;FOURILLES
1419;3;FRANCHESSE
1420;3;GANNAT
1421;3;GANNAY-SUR-LOIRE
1422;3;GARNAT-SUR-ENGIEVRE
1423;3;GENNETINES
1424;3;GIPCY
1425;3;GIVARLAIS
1426;3;GOUISE
1427;3;GUILLERMIE
1428;3;HAUTERIVE
1429;3;HERISSON
1430;3;HURIEL
1431;3;HYDS
1432;3;ISLE-ET-BARDAIS
1433;3;ISSERPENT
1434;3;JALIGNY-SUR-BESBRE
1435;3;JENZAT
1436;3;LAFELINE
1437;3;LALIZOLLE
1438;3;LAMAIDS
1439;3;LANGY
1440;3;LAPALISSE
1441;3;LAPRUGNE
1442;3;LAVAULT-SAINTE-ANNE
1443;3;LAVOINE
1444;3;LENAX
1445;3;LETELON
1446;3;LIERNOLLES
1447;3;LIGNEROLLES
1448;3;LIMOISE
1449;3;LODDES
1450;3;LORIGES
1451;3;LOUCHY-MONTFAND
1452;3;LOUROUX-BOURBONNAIS
1453;3;LOUROUX-DE-BEAUNE
1454;3;LOUROUX-DE-BOUBLE
1455;3;LOUROUX-HODEMENT
1456;3;LUNEAU
1457;3;LURCY-LEVIS
1458;3;LUSIGNY
1459;3;MAGNET
1460;3;MAILLET
1461;3;MALICORNE
1462;3;MARCENAT
1463;3;MARCILLAT-EN-COMBRAILLE
1464;3;MARIGNY
1465;3;MARIOL
1466;3;MAYET-D'ECOLE
1467;3;MAYET-DE-MONTAGNE
1468;3;MAZERIER
1469;3;MAZIRAT
1470;3;MEAULNE
1471;3;MEILLARD
1472;3;MEILLERS
1473;3;MERCY
1474;3;MESPLES
1475;3;MOLINET
1476;3;MOLLES
1477;3;MONESTIER
1478;3;MONETAY-SUR-ALLIER
1479;3;MONETAY-SUR-LOIRE
1480;3;MONTAIGUET-EN-FOREZ
1481;3;MONTAIGU-LE-BLIN
1482;3;MONTBEUGNY
1483;3;MONTCOMBROUX-LES-MINES
1484;3;MONTEIGNET-SUR-L'ANDELOT
1485;3;MONTET
1486;3;MONTILLY
1487;3;MONTLUCON
1488;3;MONTLUCON
1489;3;MONTLUCON
1490;3;MONTLUCON
1491;3;MONTLUCON
1492;3;MONTMARAULT
1493;3;MONTOLDRE
1494;3;MONTORD
1495;3;MONTVICQ
1496;3;MOULINS
1497;3;MOULINS
1498;3;MOULINS
1499;3;MURAT
1500;3;NADES
1501;3;NASSIGNY
1502;3;NAVES
1503;3;NERIS-LES-BAINS
1504;3;NEUILLY-EN-DONJON
1505;3;NEUILLY-LE-REAL
1506;3;NEURE
1507;3;NEUVILLE
1508;3;NEUVY
1509;3;NIZEROLLES
1510;3;NOYANT-D'ALLIER
1511;3;PARAY-LE-FRESIL
1512;3;PARAY-SOUS-BRIAILLES
1513;3;PERIGNY
1514;3;PETITE-MARCHE
1515;3;PIERREFITTE-SUR-LOIRE
1516;3;PIN
1517;3;POEZAT
1518;3;POUZY-MESANGY
1519;3;PREMILHAT
1520;3;QUINSSAINES
1521;3;REUGNY
1522;3;ROCLES
1523;3;RONGERES
1524;3;RONNET
1525;3;SAINT-ANGEL
1526;3;SAINT-AUBIN-LE-MONIAL
1527;3;SAINT-BONNET-DE-FOUR
1528;3;SAINT-BONNET-DE-ROCHEFORT
1529;3;SAINT-BONNET-TRONCAIS
1530;3;SAINT-CAPRAIS
1531;3;SAINT-CHRISTOPHE
1532;3;SAINT-CLEMENT
1533;3;SAINT-DESIRE
1534;3;SAINT-DIDIER-EN-DONJON
1535;3;SAINT-DIDIER-LA-FORET
1536;3;SAINT-ELOY-D'ALLIER
1537;3;SAINT-ENNEMOND
1538;3;SAINT-ETIENNE-DE-VICQ
1539;3;SAINT-FARGEOL
1540;3;SAINT-FELIX
1541;3;SAINT-GENEST
1542;3;SAINT-GERAND-DE-VAUX
1543;3;SAINT-GERAND-LE-PUY
1544;3;SAINT-GERMAIN-DES-FOSSES
1545;3;SAINT-GERMAIN-DE-SALLES
1546;3;SAINT-HILAIRE
1547;3;SAINT-LEGER-SUR-VOUZANCE
1548;3;SAINT-LEON
1549;3;SAINT-LEOPARDIN-D'AUGY
1550;3;SAINT-LOUP
1551;3;SAINT-MARCEL-EN-MURAT
1552;3;SAINT-MARCEL-EN-MARCILLAT
1553;3;SAINT-MARTIN-DES-LAIS
1554;3;SAINT-MARTINIEN
1555;3;SAINT-MENOUX
1556;3;SAINT-NICOLAS-DES-BIEFS
1557;3;SAINT-PALAIS
1558;3;SAINT-PIERRE-LAVAL
1559;3;SAINT-PLAISIR
1560;3;SAINT-PONT
1561;3;SAINT-POURCAIN-SUR-BESBRE
1562;3;SAINT-POURCAIN-SUR-SIOULE
1563;3;SAINT-PRIEST-D'ANDELOT
1564;3;SAINT-PRIEST-EN-MURAT
1565;3;SAINT-PRIX
1566;3;SAINT-REMY-EN-ROLLAT
1567;3;SAINT-SAUVIER
1568;3;SAINT-SORNIN
1569;3;SAINTE-THERENCE
1570;3;SAINT-VICTOR
1571;3;SAINT-VOIR
1572;3;SAINT-YORRE
1573;3;SALIGNY-SUR-ROUDON
1574;3;SANSSAT
1575;3;SAULCET
1576;3;SAULZET
1577;3;SAUVAGNY
1578;3;SAZERET
1579;3;SERBANNES
1580;3;SERVILLY
1581;3;SEUILLET
1582;3;SORBIER
1583;3;SOUVIGNY
1584;3;SUSSAT
1585;3;TARGET
1586;3;TAXAT-SENAT
1587;3;TEILLET-ARGENTY
1588;3;TERJAT
1589;3;THEIL
1590;3;THENEUILLE
1591;3;THIEL-SUR-ACOLIN
1592;3;THIONNE
1593;3;TORTEZAIS
1594;3;TOULON-SUR-ALLIER
1595;3;TREBAN
1596;3;TREIGNAT
1597;3;TRETEAU
1598;3;TREVOL
1599;3;TREZELLES
1600;3;TRONGET
1601;3;URCAY
1602;3;USSEL-D'ALLIER
1603;3;VALIGNAT
1604;3;VALIGNY
1605;3;VALLON-EN-SULLY
1606;3;VARENNES-SUR-ALLIER
1607;3;VARENNES-SUR-TECHE
1608;3;VAUMAS
1609;3;VAUX
1610;3;VEAUCE
1611;3;VENAS
1612;3;VENDAT
1613;3;VERNEIX
1614;3;VERNET
1615;3;VERNEUIL-EN-BOURBONNAIS
1616;3;VERNUSSE
1617;3;VEURDRE
1618;3;VICHY
1619;3;VICHY
1620;3;VICHY
1621;3;VICQ
1622;3;VIEURE
1623;3;VILHAIN
1624;3;VILLEBRET
1625;3;VILLEFRANCHE-D'ALLIER
1626;3;VILLENEUVE-SUR-ALLIER
1627;3;VIPLAIX
1628;3;VITRAY
1629;3;VOUSSAC
1630;3;YGRANDE
1631;3;YZEURE
1632;4;AIGLUN
1633;4;AINAC
1634;4;ALBIOSC
1635;4;ALLEMAGNE-EN-PROVENCE
1636;4;ALLONS
1637;4;ALLOS
1638;4;ANGLES
1639;4;ANNOT
1640;4;ARCHAIL
1641;4;ARGENS
1642;4;ASTOIN
1643;4;AUBENAS-LES-ALPES
1644;4;AUBIGNOSC
1645;4;AUGES
1646;4;AURIBEAU
1647;4;AUTHON
1648;4;AUZET
1649;4;BANON
1650;4;BARCELONNETTE
1651;4;BARLES
1652;4;BARRAS
1653;4;BARREME
1654;4;BAYONS
1655;4;BEAUJEU
1656;4;BEAUVEZER
1657;4;BELLAFFAIRE
1658;4;BEVONS
1659;4;BEYNES
1660;4;BLEGIERS
1661;4;BLIEUX
1662;4;BRAS-D'ASSE
1663;4;BRAUX
1664;4;BREOLE
1665;4;BRILLANNE
1666;4;BRUNET
1667;4;BRUSQUET
1668;4;CAIRE
1669;4;CARNIOL
1670;4;CASTELLANE
1671;4;CASTELLARD-MELAN
1672;4;CASTELLET
1673;4;CASTELLET-LES-SAUSSES
1674;4;VAL-DE-CHALVAGNE
1675;4;CASTILLON
1676;4;CERESTE
1677;4;CHAFFAUT-SAINT-JURSON
1678;4;CHAMPTERCIER
1679;4;CHASTEUIL
1680;4;CHATEAU-ARNOUX-SAINT-AUBAN
1681;4;CHATEAUFORT
1682;4;CHATEAUNEUF-MIRAVAIL
1683;4;CHATEAUNEUF-LES-MOUSTIERS
1684;4;CHATEAUNEUF-VAL-SAINT-DONAT
1685;4;CHATEAUREDON
1686;4;CHAUDON-NORANTE
1687;4;CHENERILLES
1688;4;CLAMENSANE
1689;4;CLARET
1690;4;CLUMANC
1691;4;SAINT-MICHEL-PEYRESQ
1692;4;COLMARS
1693;4;CONDAMINE-CHATELARD
1694;4;CORBIERES
1695;4;COURCHONS
1696;4;CRUIS
1697;4;CURBANS
1698;4;CUREL
1699;4;DAUPHIN
1700;4;DEMANDOLX
1701;4;DIGNE-LES-BAINS
1702;4;DIGNE-LES-BAINS
1703;4;DIGNE-LES-BAINS
1704;4;DOURBES
1705;4;DRAIX
1706;4;ENCHASTRAYES
1707;4;ENTRAGES
1708;4;ENTREPIERRES
1709;4;ENTREVAUX
1710;4;ENTREVENNES
1711;4;EOULX
1712;4;ESCALE
1713;4;ESCLANGON
1714;4;ESPARRON-DE-VERDON
1715;4;ESPARRON-LA-BATIE
1716;4;ESPINOUSE
1717;4;ESTOUBLON
1718;4;FAUCON-DU-CAIRE
1719;4;FAUCON-DE-BARCELONNETTE
1720;4;FONTIENNE
1721;4;FORCALQUIER
1722;4;FOURS
1723;4;FUGERET
1724;4;GANAGOBIE
1725;4;GARDE
1726;4;GIGORS
1727;4;GREOUX-LES-BAINS
1728;4;HOSPITALET
1729;4;JAUSIERS
1730;4;JAVIE
1731;4;LAMBERT
1732;4;LAMBRUISSE
1733;4;LARCHE
1734;4;LARDIERS
1735;4;LAUZET-UBAYE
1736;4;LEVENS
1737;4;LIMANS
1738;4;LINCEL
1739;4;LURS
1740;4;MAJASTRES
1741;4;MALIJAI
1742;4;MALLEFOUGASSE-AUGES
1743;4;MALLEMOISSON
1744;4;MANE
1745;4;MANOSQUE
1746;4;MANOSQUE
1747;4;MANOSQUE
1748;4;MANOSQUE
1749;4;MARCOUX
1750;4;MARIAUD
1751;4;MEAILLES
1752;4;MEES
1753;4;MELAN
1754;4;MELVE
1755;4;MEOLANS
1756;4;MEYRONNES
1757;4;MEZEL
1758;4;MIRABEAU
1759;4;MISON
1760;4;MONTAGNAC-MONTPEZAT
1761;4;MONTBLANC
1762;4;MONTCLAR
1763;4;MONTFORT
1764;4;MONTFURON
1765;4;MONTJUSTIN
1766;4;MONTLAUX
1767;4;MONTPEZAT
1768;4;MONTSALIER
1769;4;MORIEZ
1770;4;MOTTE-DU-CAIRE
1771;4;MOUSTIERS-SAINTE-MARIE
1772;4;MURE-ARGENS
1773;4;NIBLES
1774;4;NIOZELLES
1775;4;NOYERS-SUR-JABRON
1776;4;OMERGUES
1777;4;ONGLES
1778;4;OPPEDETTE
1779;4;ORAISON
1780;4;PALUD-SUR-VERDON
1781;4;PEIPIN
1782;4;PERUSSE
1783;4;PEYRESQ
1784;4;PEYROULES
1785;4;PEYRUIS
1786;4;PIEGUT
1787;4;PIERRERUE
1788;4;PIERREVERT
1789;4;POIL
1790;4;PONTIS
1791;4;PRADS-HAUTE-BLEONE
1792;4;PUIMICHEL
1793;4;PUIMOISSON
1794;4;QUINSON
1795;4;REDORTIERS
1796;4;REILLANNE
1797;4;MEOLANS-REVEL
1798;4;REVEST-DES-BROUSSES
1799;4;REVEST-DU-BION
1800;4;REVEST-SAINT-MARTIN
1801;4;REYNIER
1802;4;RIEZ
1803;4;ROBINE-SUR-GALABRE
1804;4;ROBION
1805;4;ROCHEGIRON
1806;4;ROCHETTE
1807;4;ROUGON
1808;4;ROUMOULES
1809;4;SAINT-ANDRE-LES-ALPES
1810;4;SAINT-BENOIT
1811;4;SAINTE-CROIX-A-LAUZE
1812;4;SAINTE-CROIX-DU-VERDON
1813;4;HAUTES-DUYES
1814;4;SAINT-ETIENNE-LES-ORGUES
1815;4;SAINT-GENIEZ
1816;4;SAINT-JACQUES
1817;4;SAINT-JEANNET
1818;4;SAINT-JULIEN-D'ASSE
1819;4;SAINT-JULIEN-DU-VERDON
1820;4;SAINT-JURS
1821;4;SAINT-JURSON
1822;4;SAINT-LAURENT-DU-VERDON
1823;4;SAINT-LIONS
1824;4;SAINT-MAIME
1825;4;SAINT-MARTIN-DE-BROMES
1826;4;SAINT-MARTIN-LES-EAUX
1827;4;SAINT-MARTIN-LES-SEYNE
1828;4;SAINT-MICHEL-L'OBSERVATOIRE
1829;4;SAINT-PAUL-SUR-UBAYE
1830;4;SAINT-PIERRE
1831;4;SAINT-PONS
1832;4;SAINT-SYMPHORIEN
1833;4;SAINTE-TULLE
1834;4;SAINT-VINCENT-LES-FORTS
1835;4;SAINT-VINCENT-SUR-JABRON
1836;4;SALIGNAC
1837;4;SAUMANE
1838;4;SAUSSES
1839;4;SELONNET
1840;4;SENEZ
1841;4;SEYNE
1842;4;SIGONCE
1843;4;SIGOYER
1844;4;SIMIANE-LA-ROTONDE
1845;4;SISTERON
1846;4;SOLEILHAS
1847;4;SOURRIBES
1848;4;TALOIRE
1849;4;TANARON
1850;4;TARTONNE
1851;4;TAULANNE
1852;4;THEZE
1853;4;THOARD
1854;4;THORAME-BASSE
1855;4;THORAME-HAUTE
1856;4;THUILES
1857;4;TREVANS
1858;4;TURRIERS
1859;4;UBAYE
1860;4;UBRAYE
1861;4;URTIS
1862;4;UVERNET-FOURS
1863;4;VACHERES
1864;4;VALAVOIRE
1865;4;VALBELLE
1866;4;VALENSOLE
1867;4;VALERNES
1868;4;VALSAINTES
1869;4;VAUMEILH
1870;4;VENTEROL
1871;4;VERDACHES
1872;4;VERGONS
1873;4;VERNET
1874;4;VILHOSC
1875;4;VILLARS-BRANDIS
1876;4;VILLARS-COLMARS
1877;4;VILLEMUS
1878;4;VILLENEUVE
1879;4;VILLEVIEILLE
1880;4;VOLONNE
1881;4;VOLX
1882;5;ABRIES
1883;5;AGNIERES-EN-DEVOLUY
1884;5;AIGUILLES
1885;5;ANCELLE
1886;5;ANTONAVES
1887;5;ARGENTIERE-LA-BESSEE
1888;5;ARVIEUX
1889;5;ASPREMONT
1890;5;ASPRES-LES-CORPS
1891;5;ASPRES-SUR-BUECH
1892;5;AVANCON
1893;5;BARATIER
1894;5;BARCILLONNETTE
1895;5;BARRET-SUR-MEOUGE
1896;5;BARRET-LE-HAUT
1897;5;BATIE-MONTSALEON
1898;5;BATIE-NEUVE
1899;5;BATIE-VIEILLE
1900;5;BEAUME
1901;5;BENEVENT-ET-CHARBILLAC
